"","V1","V2","V3"
"1666",0.652010916647808,0.893450245422017,"Limit Shapes Class 2"
"1667",0.652991096044181,0.894309354828501,"Limit Shapes Class 2"
"1668",0.653969962890332,0.895193073477386,"Limit Shapes Class 2"
"1669",0.655050223338178,0.896164406568401,"Limit Shapes Class 2"
"1670",0.656130485926208,0.897019824883797,"Limit Shapes Class 2"
"1671",0.657112947885394,0.897819514031423,"Limit Shapes Class 2"
"1672",0.658094429557784,0.89863844180741,"Limit Shapes Class 2"
"1673",0.659077070300141,0.899449443595584,"Limit Shapes Class 2"
"1674",0.66006003878595,0.900258918227218,"Limit Shapes Class 2"
"1675",0.661043504669609,0.901072889360399,"Limit Shapes Class 2"
"1676",0.662027291436716,0.901849261293616,"Limit Shapes Class 2"
"1677",0.663205356000814,0.90284357738778,"Limit Shapes Class 2"
"1678",0.664190944369769,0.903599906764472,"Limit Shapes Class 2"
"1679",0.665177513151332,0.904332762934637,"Limit Shapes Class 2"
"1680",0.666159991021151,0.905154612414874,"Limit Shapes Class 2"
"1681",0.66714558919183,0.905901267102203,"Limit Shapes Class 2"
"1682",0.668128728843215,0.90671828976017,"Limit Shapes Class 2"
"1683",0.669110879377123,0.907539730118201,"Limit Shapes Class 2"
"1684",0.670291708309494,0.90847363145071,"Limit Shapes Class 2"
"1685",0.671271722301367,0.909328135459336,"Limit Shapes Class 2"
"1686",0.672252876929354,0.910154366689514,"Limit Shapes Class 2"
"1687",0.67323666176024,0.910948032132651,"Limit Shapes Class 2"
"1688",0.67421881271377,0.911784842450863,"Limit Shapes Class 2"
"1689",0.675195559895386,0.912697235624771,"Limit Shapes Class 2"
"1690",0.676175087826972,0.913576538200127,"Limit Shapes Class 2"
"1691",0.677153309921189,0.914489777831894,"Limit Shapes Class 2"
"1692",0.678330396243887,0.915500399079656,"Limit Shapes Class 2"
"1693",0.679313368422463,0.916307199731787,"Limit Shapes Class 2"
"1694",0.680301262611275,0.917021723337878,"Limit Shapes Class 2"
"1695",0.681284551589412,0.917802159486486,"Limit Shapes Class 2"
"1696",0.682269325767005,0.918573029954212,"Limit Shapes Class 2"
"1697",0.683251142825239,0.919405185699759,"Limit Shapes Class 2"
"1698",0.68424164199516,0.920074809375607,"Limit Shapes Class 2"
"1699",0.685425592683769,0.920946371903969,"Limit Shapes Class 2"
"1700",0.686403154001619,0.921847991071118,"Limit Shapes Class 2"
"1701",0.687386269256306,0.922643350742527,"Limit Shapes Class 2"
"1702",0.68838003480068,0.923232118120838,"Limit Shapes Class 2"
"1703",0.689368558830751,0.923937320560123,"Limit Shapes Class 2"
"1704",0.690352020932008,0.924721673700846,"Limit Shapes Class 2"
"1705",0.691338913625294,0.925439091289137,"Limit Shapes Class 2"
"1706",0.692520722791153,0.926353000522633,"Limit Shapes Class 2"
"1707",0.693509257651228,0.927063675716065,"Limit Shapes Class 2"
"1708",0.69449747199609,0.927762758907672,"Limit Shapes Class 2"
"1709",0.695484863877682,0.928480637866122,"Limit Shapes Class 2"
"1710",0.696476350968622,0.929110859801621,"Limit Shapes Class 2"
"1711",0.697464725999984,0.929825103136509,"Limit Shapes Class 2"
"1712",0.698454237973383,0.930481171913125,"Limit Shapes Class 2"
"1713",0.699448167007483,0.931056750241772,"Limit Shapes Class 2"
"1714",0.700636519012364,0.931845822267044,"Limit Shapes Class 2"
"1715",0.701628477705842,0.932465236370907,"Limit Shapes Class 2"
"1716",0.702618634745557,0.933110005896301,"Limit Shapes Class 2"
"1717",0.703608467589648,0.933785583005933,"Limit Shapes Class 2"
"1718",0.70459387148117,0.934540417334317,"Limit Shapes Class 2"
"1719",0.705582223143461,0.935217175704015,"Limit Shapes Class 2"
"1720",0.706572389480972,0.935891514805978,"Limit Shapes Class 2"
"1721",0.707758283972082,0.936710024297095,"Limit Shapes Class 2"
"1722",0.708750577792861,0.937329242077859,"Limit Shapes Class 2"
"1723",0.709740571470653,0.937977045335547,"Limit Shapes Class 2"
"1724",0.710726966849388,0.93871570645073,"Limit Shapes Class 2"
"1725",0.711718608445445,0.939329363918495,"Limit Shapes Class 2"
"1726",0.712708111711398,0.940030606457669,"Limit Shapes Class 2"
"1727",0.713698117913664,0.940696521928632,"Limit Shapes Class 2"
"1728",0.714688618839966,0.941332068194369,"Limit Shapes Class 2"
"1729",0.715878785786318,0.942087699199031,"Limit Shapes Class 2"
"1730",0.71687190037213,0.942685191692226,"Limit Shapes Class 2"
"1731",0.717865520711387,0.943274965934426,"Limit Shapes Class 2"
"1732",0.718860946272334,0.943850235980738,"Limit Shapes Class 2"
"1733",0.719850470016632,0.944517348777884,"Limit Shapes Class 2"
"1734",0.720840795934368,0.945170498742545,"Limit Shapes Class 2"
"1735",0.721830799072932,0.945845095596865,"Limit Shapes Class 2"
"1736",0.723019990180028,0.946610081264858,"Limit Shapes Class 2"
"1737",0.724007362251937,0.947326580798693,"Limit Shapes Class 2"
"1738",0.724998023821045,0.947960224291716,"Limit Shapes Class 2"
"1739",0.725986886814529,0.948654585543058,"Limit Shapes Class 2"
"1740",0.72697722328841,0.949311990267632,"Limit Shapes Class 2"
"1741",0.727966896595443,0.949979562451174,"Limit Shapes Class 2"
"1742",0.72895739826346,0.950625080571481,"Limit Shapes Class 2"
"1743",0.730029461323341,0.951227930790865,"Limit Shapes Class 2"
"1744",0.731153314251391,0.951757399900572,"Limit Shapes Class 2"
"1745",0.73215004663274,0.952282239893798,"Limit Shapes Class 2"
"1746",0.733147109017335,0.952810179531513,"Limit Shapes Class 2"
"1747",0.734147937334494,0.953273925295769,"Limit Shapes Class 2"
"1748",0.735146141189429,0.95376124909947,"Limit Shapes Class 2"
"1749",0.736148615220389,0.954191197538809,"Limit Shapes Class 2"
"1750",0.737151915053592,0.954608937991913,"Limit Shapes Class 2"
"1751",0.738351285349158,0.955189037777718,"Limit Shapes Class 2"
"1752",0.739345570285359,0.955786159589558,"Limit Shapes Class 2"
"1753",0.740337230624035,0.956394163655841,"Limit Shapes Class 2"
"1754",0.741335110061132,0.956930676020773,"Limit Shapes Class 2"
"1755",0.742329215138469,0.957496777625618,"Limit Shapes Class 2"
"1756",0.743331344742364,0.957936033460936,"Limit Shapes Class 2"
"1757",0.744331183392238,0.958396566036837,"Limit Shapes Class 2"
"1758",0.74552658394306,0.959045265526844,"Limit Shapes Class 2"
"1759",0.746526915217277,0.959518932527582,"Limit Shapes Class 2"
"1760",0.747527900745323,0.959965614965577,"Limit Shapes Class 2"
"1761",0.748523158544602,0.960525279756953,"Limit Shapes Class 2"
"1762",0.749518082054492,0.961077025020266,"Limit Shapes Class 2"
"1763",0.75051612974976,0.961592786151808,"Limit Shapes Class 2"
"1764",0.751514994168719,0.962085824816568,"Limit Shapes Class 2"
"1765",0.752514014859658,0.962575693177974,"Limit Shapes Class 2"
"1766",0.753714351063951,0.963119307628407,"Limit Shapes Class 2"
"1767",0.754715514935159,0.963573014342648,"Limit Shapes Class 2"
"1768",0.755714542606687,0.964075043672793,"Limit Shapes Class 2"
"1769",0.756713581452733,0.964559649228214,"Limit Shapes Class 2"
"1770",0.757710815865792,0.965088025617471,"Limit Shapes Class 2"
"1771",0.758708383009035,0.965618580113239,"Limit Shapes Class 2"
"1772",0.759709387998335,0.966064062939398,"Limit Shapes Class 2"
"1773",0.760911358486327,0.966599010385419,"Limit Shapes Class 2"
"1774",0.761908585194196,0.96713147826794,"Limit Shapes Class 2"
"1775",0.762907786613948,0.967611590437762,"Limit Shapes Class 2"
"1776",0.763910913057877,0.968026932006565,"Limit Shapes Class 2"
"1777",0.764912567010649,0.968453530218731,"Limit Shapes Class 2"
"1778",0.765912586878804,0.96892792622597,"Limit Shapes Class 2"
"1779",0.76691177709431,0.969412484749668,"Limit Shapes Class 2"
"1780",0.768115567724677,0.969914732247013,"Limit Shapes Class 2"
"1781",0.769117052201066,0.970336167295017,"Limit Shapes Class 2"
"1782",0.770123280082482,0.970690301179727,"Limit Shapes Class 2"
"1783",0.771129525192518,0.971049506217937,"Limit Shapes Class 2"
"1784",0.772133300184383,0.971448393360836,"Limit Shapes Class 2"
"1785",0.77313837952711,0.971818284911427,"Limit Shapes Class 2"
"1786",0.774142157562412,0.972196415781244,"Limit Shapes Class 2"
"1787",0.775150357272355,0.972526872507657,"Limit Shapes Class 2"
"1788",0.776359711016296,0.972887723049713,"Limit Shapes Class 2"
"1789",0.777366926737852,0.973224234991993,"Limit Shapes Class 2"
"1790",0.778373000459798,0.973562358459724,"Limit Shapes Class 2"
"1791",0.779379399788916,0.973900325376689,"Limit Shapes Class 2"
"1792",0.78038743456949,0.974237020868815,"Limit Shapes Class 2"
"1793",0.78139399783824,0.974564537776598,"Limit Shapes Class 2"
"1794",0.782400386967737,0.974901563801452,"Limit Shapes Class 2"
"1795",0.78360630329894,0.975342247216011,"Limit Shapes Class 2"
"1796",0.784613853360286,0.975681316731573,"Limit Shapes Class 2"
"1797",0.785619106898151,0.976034933862028,"Limit Shapes Class 2"
"1798",0.786623049863087,0.976459789417341,"Limit Shapes Class 2"
"1799",0.787627803047149,0.976810520797265,"Limit Shapes Class 2"
"1800",0.788634684532888,0.977134454037982,"Limit Shapes Class 2"
"1801",0.789643378635156,0.977429702116295,"Limit Shapes Class 2"
"1802",0.790649772290407,0.977774563410566,"Limit Shapes Class 2"
"1803",0.791858947775537,0.978147291054048,"Limit Shapes Class 2"
"1804",0.79286943108275,0.97841224157733,"Limit Shapes Class 2"
"1805",0.793875668069205,0.978756597859548,"Limit Shapes Class 2"
"1806",0.794885014232367,0.979058131072136,"Limit Shapes Class 2"
"1807",0.795892560587259,0.979372835198694,"Limit Shapes Class 2"
"1808",0.796901741091436,0.979672331558754,"Limit Shapes Class 2"
"1809",0.797907808615832,0.980011158169319,"Limit Shapes Class 2"
"1810",0.799118306984334,0.980387804685545,"Limit Shapes Class 2"
"1811",0.800125037946032,0.980710108578499,"Limit Shapes Class 2"
"1812",0.801133560608845,0.981005177527237,"Limit Shapes Class 2"
"1813",0.80214076561563,0.981328230605684,"Limit Shapes Class 2"
"1814",0.803145684207759,0.981704491435513,"Limit Shapes Class 2"
"1815",0.804149292823983,0.982084339533092,"Limit Shapes Class 2"
"1816",0.805159127584327,0.98237500482813,"Limit Shapes Class 2"
"1817",0.806227934361944,0.982672407802226,"Limit Shapes Class 2"
"1818",0.807379789379937,0.982985616990839,"Limit Shapes Class 2"
"1819",0.808389139837723,0.98327446562455,"Limit Shapes Class 2"
"1820",0.809396356636755,0.983604639794944,"Limit Shapes Class 2"
"1821",0.810407664365265,0.983848594827047,"Limit Shapes Class 2"
"1822",0.811422090098107,0.984026040352983,"Limit Shapes Class 2"
"1823",0.812434711356516,0.984235165215772,"Limit Shapes Class 2"
"1824",0.813447330341899,0.98446372529178,"Limit Shapes Class 2"
"1825",0.814660111919079,0.984770853940136,"Limit Shapes Class 2"
"1826",0.815670756540232,0.985025520413347,"Limit Shapes Class 2"
"1827",0.816683212033552,0.985259166860921,"Limit Shapes Class 2"
"1828",0.817696651721932,0.98546556114229,"Limit Shapes Class 2"
"1829",0.818708295039989,0.985690083878635,"Limit Shapes Class 2"
"1830",0.819722060054058,0.985891695834293,"Limit Shapes Class 2"
"1831",0.820733536410363,0.986137159883773,"Limit Shapes Class 2"
"1832",0.821947636023031,0.986424624013417,"Limit Shapes Class 2"
"1833",0.822963697749186,0.986563322867159,"Limit Shapes Class 2"
"1834",0.823979759815121,0.986710866871218,"Limit Shapes Class 2"
"1835",0.824996146306664,0.986867375502483,"Limit Shapes Class 2"
"1836",0.826008600884704,0.987079044388232,"Limit Shapes Class 2"
"1837",0.827022370190455,0.987289490734069,"Limit Shapes Class 2"
"1838",0.828034184408748,0.987525303141845,"Limit Shapes Class 2"
"1839",0.82904975876445,0.987678422759876,"Limit Shapes Class 2"
"1840",0.830268939588978,0.987880041846619,"Limit Shapes Class 2"
"1841",0.83128320627434,0.988049373204541,"Limit Shapes Class 2"
"1842",0.832299598550971,0.988208866578389,"Limit Shapes Class 2"
"1843",0.833315667401936,0.988362389130231,"Limit Shapes Class 2"
"1844",0.834332549788123,0.988514557464151,"Limit Shapes Class 2"
"1845",0.835347301857763,0.988688132625798,"Limit Shapes Class 2"
"1846",0.836361558779238,0.988863788247807,"Limit Shapes Class 2"
"1847",0.83757860561556,0.989085995911585,"Limit Shapes Class 2"
"1848",0.838594342430266,0.989241646361609,"Limit Shapes Class 2"
"1849",0.839610082870614,0.989398150989556,"Limit Shapes Class 2"
"1850",0.840626807690189,0.989533055306339,"Limit Shapes Class 2"
"1851",0.841645497879093,0.989645372147194,"Limit Shapes Class 2"
"1852",0.842664023867647,0.989750432263701,"Limit Shapes Class 2"
"1853",0.843683368806415,0.989846109897771,"Limit Shapes Class 2"
"1854",0.844905665783591,0.989951584906611,"Limit Shapes Class 2"
"1855",0.845925665152534,0.990034909850066,"Limit Shapes Class 2"
"1856",0.846941406975161,0.990200482390437,"Limit Shapes Class 2"
"1857",0.847958285759919,0.990325957121367,"Limit Shapes Class 2"
"1858",0.84897401634844,0.990488860872655,"Limit Shapes Class 2"
"1859",0.849991709396299,0.990614194742751,"Limit Shapes Class 2"
"1860",0.851007601151688,0.990772821334548,"Limit Shapes Class 2"
"1861",0.85202168741506,0.990944221312733,"Limit Shapes Class 2"
"1862",0.853244634074814,0.991053437331721,"Limit Shapes Class 2"
"1863",0.854263971147117,0.991149469563322,"Limit Shapes Class 2"
"1864",0.855279545208614,0.991298891228903,"Limit Shapes Class 2"
"1865",0.85630036383884,0.991374911405896,"Limit Shapes Class 2"
"1866",0.857317582495937,0.991504439016591,"Limit Shapes Class 2"
"1867",0.858334958655013,0.991635408393236,"Limit Shapes Class 2"
"1868",0.859353641343471,0.991732941384831,"Limit Shapes Class 2"
"1869",0.860577565910565,0.991818497331057,"Limit Shapes Class 2"
"1870",0.861596247689041,0.991906921499296,"Limit Shapes Class 2"
"1871",0.862619518094729,0.991951639899896,"Limit Shapes Class 2"
"1872",0.863637058121655,0.992042892477368,"Limit Shapes Class 2"
"1873",0.864655419146255,0.992150830203666,"Limit Shapes Class 2"
"1874",0.865675581498232,0.992222250789298,"Limit Shapes Class 2"
"1875",0.866698684924723,0.992269671147608,"Limit Shapes Class 2"
"1876",0.867717698443031,0.992324241775398,"Limit Shapes Class 2"
"1877",0.86894162718391,0.992408284456072,"Limit Shapes Class 2"
"1878",0.869960468709341,0.992508740363807,"Limit Shapes Class 2"
"1879",0.870977672783727,0.992629435038548,"Limit Shapes Class 2"
"1880",0.871996192153081,0.992738277101656,"Limit Shapes Class 2"
"1881",0.873015528351993,0.992852553670615,"Limit Shapes Class 2"
"1882",0.874032899441096,0.992945021201123,"Limit Shapes Class 2"
"1883",0.875052567511653,0.993042097089881,"Limit Shapes Class 2"
"1884",0.876276492888366,0.993121536258535,"Limit Shapes Class 2"
"1885",0.877295178079534,0.993211867504729,"Limit Shapes Class 2"
"1886",0.878316483389151,0.993275768291607,"Limit Shapes Class 2"
"1887",0.879335330102867,0.993359244449672,"Limit Shapes Class 2"
"1888",0.880356146218747,0.993430261516051,"Limit Shapes Class 2"
"1889",0.881375160758186,0.993502163118625,"Limit Shapes Class 2"
"1890",0.882395643898316,0.993585371717271,"Limit Shapes Class 2"
"1891",0.883464598743662,0.993646920888898,"Limit Shapes Class 2"
"1892",0.88464121050257,0.993720979834862,"Limit Shapes Class 2"
"1893",0.885660387878348,0.99381443150393,"Limit Shapes Class 2"
"1894",0.886679398482077,0.993904760180696,"Limit Shapes Class 2"
"1895",0.887701356304198,0.99394626375919,"Limit Shapes Class 2"
"1896",0.88872250060073,0.9939920820624,"Limit Shapes Class 2"
"1897",0.889742991688275,0.994064054639069,"Limit Shapes Class 2"
"1898",0.890762987781415,0.994122927260617,"Limit Shapes Class 2"
"1899",0.891987402813581,0.994201708585074,"Limit Shapes Class 2"
"1900",0.893007399036543,0.994275556089383,"Limit Shapes Class 2"
"1901",0.894027550524227,0.994357389169864,"Limit Shapes Class 2"
"1902",0.895047876309868,0.994422670169823,"Limit Shapes Class 2"
"1903",0.896066888332695,0.994499271718807,"Limit Shapes Class 2"
"1904",0.89708671090838,0.994577727515867,"Limit Shapes Class 2"
"1905",0.898104898611047,0.994684445974658,"Limit Shapes Class 2"
"1906",0.899329974542354,0.994757995641255,"Limit Shapes Class 2"
"1907",0.900351112745266,0.99480841126519,"Limit Shapes Class 2"
"1908",0.901369956656898,0.9949014836166,"Limit Shapes Class 2"
"1909",0.902388479225292,0.995007007063868,"Limit Shapes Class 2"
"1910",0.90340370424846,0.995161384567612,"Limit Shapes Class 2"
"1911",0.904422711590593,0.995259449697102,"Limit Shapes Class 2"
"1912",0.905441880982541,0.995335083397771,"Limit Shapes Class 2"
"1913",0.906461703962629,0.995415746728302,"Limit Shapes Class 2"
"1914",0.907684641642448,0.99551938781444,"Limit Shapes Class 2"
"1915",0.908704305026922,0.995604861000445,"Limit Shapes Class 2"
"1916",0.909723973593479,0.995694602372924,"Limit Shapes Class 2"
"1917",0.910743143520654,0.995760442232927,"Limit Shapes Class 2"
"1918",0.911763133436423,0.995842190866055,"Limit Shapes Class 2"
"1919",0.912783775941222,0.995914080533236,"Limit Shapes Class 2"
"1920",0.91380360519934,0.995973018376766,"Limit Shapes Class 2"
"1921",0.915027854291274,0.996051636636909,"Limit Shapes Class 2"
"1922",0.916047188530055,0.996140129639709,"Limit Shapes Class 2"
"1923",0.917067184028695,0.996220433621915,"Limit Shapes Class 2"
"1924",0.918085372670509,0.996321972787003,"Limit Shapes Class 2"
"1925",0.919102914082432,0.996442992466311,"Limit Shapes Class 2"
"1926",0.920118162620648,0.996612773517722,"Limit Shapes Class 2"
"1927",0.921134391352748,0.996767943339194,"Limit Shapes Class 2"
"1928",0.922352254439983,0.996973157746566,"Limit Shapes Class 2"
"1929",0.923371429530926,0.99706001780736,"Limit Shapes Class 2"
"1930",0.924390764432463,0.997167062162668,"Limit Shapes Class 2"
"1931",0.925408949412053,0.997251844849089,"Limit Shapes Class 2"
"1932",0.92642877552684,0.997327299987167,"Limit Shapes Class 2"
"1933",0.927448279059173,0.997414290873027,"Limit Shapes Class 2"
"1934",0.928464334535359,0.997559384828538,"Limit Shapes Class 2"
"1935",0.929478095735285,0.997746369097529,"Limit Shapes Class 2"
"1936",0.930699227051779,0.997893598197627,"Limit Shapes Class 2"
"1937",0.931717408218412,0.997996363379716,"Limit Shapes Class 2"
"1938",0.932735268602115,0.998110178305811,"Limit Shapes Class 2"
"1939",0.933755919000284,0.998164885804263,"Limit Shapes Class 2"
"1940",0.934779026001189,0.998177244664481,"Limit Shapes Class 2"
"1941",0.935803279892007,0.998180523353006,"Limit Shapes Class 2"
"1942",0.936825731208969,0.998205142749622,"Limit Shapes Class 2"
"1943",0.938052935506572,0.998220681974546,"Limit Shapes Class 2"
"1944",0.939075220244431,0.998254496773461,"Limit Shapes Class 2"
"1945",0.940095703245006,0.998311048837624,"Limit Shapes Class 2"
"1946",0.941118644125506,0.998332430254233,"Limit Shapes Class 2"
"1947",0.942139783112061,0.998376606551392,"Limit Shapes Class 2"
"1948",0.94316108940158,0.998421267572703,"Limit Shapes Class 2"
"1949",0.944183046776851,0.998468664943084,"Limit Shapes Class 2"
"1950",0.945204676847517,0.998499143438172,"Limit Shapes Class 2"
"1951",0.94642991042511,0.998564274043091,"Limit Shapes Class 2"
"1952",0.947451540377368,0.998605327590848,"Limit Shapes Class 2"
"1953",0.948474482500711,0.99862063635456,"Limit Shapes Class 2"
"1954",0.949496772736937,0.998643044834777,"Limit Shapes Class 2"
"1955",0.950518241164731,0.99869441917226,"Limit Shapes Class 2"
"1956",0.951540368687839,0.998720648680457,"Limit Shapes Class 2"
"1957",0.952563148323355,0.998749400983298,"Limit Shapes Class 2"
"1958",0.953790189363835,0.998768221704728,"Limit Shapes Class 2"
"1959",0.954811986334624,0.998809782499386,"Limit Shapes Class 2"
"1960",0.955832133821905,0.998876790149093,"Limit Shapes Class 2"
"1961",0.956851954859702,0.998950612522032,"Limit Shapes Class 2"
"1962",0.957873423737664,0.998998071759767,"Limit Shapes Class 2"
"1963",0.958894730179275,0.999040054047312,"Limit Shapes Class 2"
"1964",0.959917512069383,0.999062791312559,"Limit Shapes Class 2"
"1965",0.960958638970859,0.999094723980105,"Limit Shapes Class 2"
"1966",0.962166512263992,0.999126351655698,"Limit Shapes Class 2"
"1967",0.96318928966765,0.999147568369745,"Limit Shapes Class 2"
"1968",0.964211247338783,0.999178574778891,"Limit Shapes Class 2"
"1969",0.965232384192037,0.999228293876845,"Limit Shapes Class 2"
"1970",0.966254011622538,0.999264519986898,"Limit Shapes Class 2"
"1971",0.967276950399446,0.999287997092966,"Limit Shapes Class 2"
"1972",0.968299566570813,0.99930089829264,"Limit Shapes Class 2"
"1973",0.969525783459714,0.999350513058514,"Limit Shapes Class 2"
"1974",0.970545114222785,0.999427615308924,"Limit Shapes Class 2"
"1975",0.971565761253951,0.999487514916274,"Limit Shapes Class 2"
"1976",0.972587885183219,0.999525504439124,"Limit Shapes Class 2"
"1977",0.973610500481922,0.999547631720464,"Limit Shapes Class 2"
"1978",0.974633771823077,0.999560227928184,"Limit Shapes Class 2"
"1979",0.975656880069285,0.999563293062284,"Limit Shapes Class 2"
"1980",0.976882775211342,0.999614897860977,"Limit Shapes Class 2"
"1981",0.97790490005132,0.999650322771473,"Limit Shapes Class 2"
"1982",0.978927843594174,0.99967263292787,"Limit Shapes Class 2"
"1983",0.979950460802357,0.999685320573119,"Limit Shapes Class 2"
"1984",0.980972749811694,0.999720531929189,"Limit Shapes Class 2"
"1985",0.981994547955974,0.99975310526001,"Limit Shapes Class 2"
"1986",0.983017001067529,0.999778907659357,"Limit Shapes Class 2"
"1987",0.984039616164387,0.999800790706904,"Limit Shapes Class 2"
"1988",0.985267147159684,0.999819181511502,"Limit Shapes Class 2"
"1989",0.986290253322147,0.9998375723161,"Limit Shapes Class 2"
"1990",0.987313524964986,0.999840637450199,"Limit Shapes Class 2"
"1991",0.988337288816303,0.999840637450199,"Limit Shapes Class 2"
"1992",0.98936138003516,0.999840637450199,"Limit Shapes Class 2"
"1993",0.990384816518936,0.999840637450199,"Limit Shapes Class 2"
"1994",0.9914082525014,0.999847011952191,"Limit Shapes Class 2"
"1995",0.992634637975439,0.99988844621514,"Limit Shapes Class 2"
"1996",0.993656598548067,0.999923505976096,"Limit Shapes Class 2"
"1997",0.994677739448564,0.999974501992032,"Limit Shapes Class 2"
"1998",0.995700191824471,1,"Limit Shapes Class 2"
"1999",0.996724119509496,1,"Limit Shapes Class 2"
"2000",0.997747719527104,1,"Limit Shapes Class 2"
"2001",0.99877148337842,1,"Limit Shapes Class 2"
"2002",1,1,"Limit Shapes Class 2"
